"","nobs","nsim","th","zip1","poisson","log.linear","zip2","nb","hurdle"
"214",1100,36,-4,-0.00434162520312653,-0.551713573134321,-0.859957374468092,-0.00113107107436705,-0.194370889720201,-0.0054209560809042
"215",3000,36,-4,0.0123223703631257,-0.499354136471681,-0.815686056886131,0.0382517578303569,-0.165429503593513,0.0226197017721597
"216",8200,36,-4,0.00905821961576736,0.212830419281559,-0.78607304638253,0.0110027648180147,0.0564168091745665,0.0118322457615787
"217",100,37,-4,0.0961001791329115,1.38414387700436,-0.460144028274783,-0.039478870468256,0.739650265305739,-0.0403598845080406
"218",200,37,-4,0.0591663699638754,-0.835175361084685,-0.837089660405123,0.270013343714608,-0.499885330176654,0.125910143371111
"219",500,37,-4,0.0575592283438433,-0.0256257677346754,-0.797828962592082,0.0326635657700942,0.172529974421619,0.0319000331031747
"220",1100,37,-4,-0.0181531215884017,-0.383659567269967,-0.860166320904791,0.000413891572137004,-0.291957910164069,-0.0141013031380921
"221",3000,37,-4,-0.0200460027041085,-0.409767124523285,-0.810935766909026,-0.0266381747527888,-0.0429057725844091,-0.0283226156083085
"222",8200,37,-4,0.00903759252004743,0.123461802529478,-0.808386578772404,0.0102596794893115,0.00981449293288872,0.0106510944928466
"223",100,38,-4,0.440955166480825,-0.982883336814614,-0.839881275352777,0.383838414996379,0.0111450793095837,0.379706516925499
"224",200,38,-4,-0.0134936064823985,-0.19943039068159,-0.714308552616394,-0.00880944193990763,0.137020219857509,-0.00736180246345852
"225",500,38,-4,0.0476005278809182,-0.0997969021425251,-0.809313336091639,0.0538681249341568,-0.0599257854184991,0.0554061677170754
"226",1100,38,-4,0.016452737292918,0.568409714658558,-0.765515380154389,0.0125190786234515,0.171312288793859,0.0173875984937171
"227",3000,38,-4,-0.0188060508072787,-0.382932194337714,-0.833270695480899,-0.006858287247137,-0.123090056977125,0.00322202290511076
"228",8200,38,-4,-0.00492989583419945,0.27356806303208,-0.783565624509166,-0.000683917232891185,0.00798869917952061,-0.000988447573634588
"229",100,39,-4,-0.0762830129016556,-0.626382917456882,-0.787020124565824,-0.00409870642784216,-0.334611000266381,0.0157949043880832
"230",200,39,-4,-0.137563743290691,-0.352077321032334,-0.730011932162253,-0.138950271116484,-0.0469198690930999,-0.15925479284385
"231",500,39,-4,-0.0886041097914347,-0.43222082436434,-0.727662902640972,-0.0872042828368254,-0.113249351096935,-0.102195121760594
"232",1100,39,-4,0.0186357789105958,0.521633144675438,-0.757224106292506,0.0162548268416494,0.0491611065418236,0.0152945118229448
"233",3000,39,-4,0.00186432681215987,-0.16568289712629,-0.783395019293186,0.0129458361167902,0.00945929207229934,0.0179030161398059
"234",8200,39,-4,-0.00831737618471307,-0.197411256237367,-0.818846306548691,-0.0119977907535942,-0.0334927863804173,-0.0149659233646426
"235",100,40,-4,0.0366461348006029,-1.06974232503866,-0.892169124431583,0.217529817071603,-0.561768117729232,0.299003207214601
"236",200,40,-4,-0.103400517856007,-0.622669475538151,-0.829923892507956,-0.0607099664761837,-0.346798536825098,-0.0733423927656074
"237",500,40,-4,0.384766399110285,-0.826671098700959,-0.897386395888557,0.441543833868235,-0.267384543605888,0.423664540954417
"238",1100,40,-4,0.0416000544028159,-0.381475120081109,-0.829769112203776,0.0735576867418959,-0.0755248278585834,0.084451577002477
"239",3000,40,-4,0.0322703071263635,-0.185970046669547,-0.808730440260851,0.0336189962820717,0.0129477761515813,0.0344387322604205
"240",8200,40,-4,-0.0136196155994897,0.165654351609423,-0.775295044762259,-0.0191414913930179,0.112669629571435,-0.0170359544300298
"241",100,41,-4,0.320019537652938,-0.931267308330238,-0.856242894045166,0.452885530604006,-0.539512151192436,0.146021920047494
"242",200,41,-4,0.0491630057114203,-0.917229851723244,-0.896223059439627,0.104371909097621,-0.600437675139535,0.015080379321792
"243",500,41,-4,0.0916777665325421,0.398469986074015,-0.809933109712057,0.0527153325770509,0.093886930332753,0.0480266266485718
"244",1100,41,-4,0.011378890906578,-0.290464464584671,-0.810723319758972,0.0368581004557411,0.0805750587286367,0.0631889210289738
"245",3000,41,-4,-0.00268574308008707,0.176465301803177,-0.797556660647542,0.00160484278068784,-0.0166667647990053,0.00330720616572133
"246",8200,41,-4,0.00822952706022662,0.177039800284694,-0.793029952718246,0.00380471322187903,0.0457463938463407,0.00228326289663583
"247",100,42,-4,0.0767340611152889,-1.21442889851655,-0.956190733996521,0.642748952688135,-1.10859945427404,0.8814147879554
"248",200,42,-4,-0.417156735483189,-0.739793381145349,-0.899697234172238,-0.480431499375943,-0.228862696145762,-0.4753148513806
"249",500,42,-4,0.00703349155106858,0.011790068153898,-0.734927489947394,0.0161190854682376,0.0892711576574934,0.0199831500696432
"250",1100,42,-4,-0.0354543803914209,-0.693776416445945,-0.851622349402695,-0.00359506752784022,-0.166292167767313,-0.0102215232674623
"251",3000,42,-4,-0.0222239926895935,0.0586763475776846,-0.79706885364151,-0.019580748944068,0.0830434204173716,-0.0154276105382516
"252",8200,42,-4,-0.0078663074013039,-0.0845900486827915,-0.814573405094083,-0.00228861333454855,-0.0517550393153909,-0.0024305400768414
"253",100,43,-4,0.148994627246352,0.200910341963959,-0.732182718852153,0.162100050883085,0.283604937523132,0.184022190207951
"254",200,43,-4,0.140290628345351,-0.763792444325562,-0.807375460053515,0.137228237219156,-0.333459111667227,0.0747751767397431
"255",500,43,-4,0.0599779694532137,0.176648570008539,-0.75270790271929,0.0896189105728564,0.062384612503001,0.0869792373219926
"256",1100,43,-4,-0.0225261607223821,-0.0463676456492361,-0.772799342262304,-0.00947361225673427,0.0328684634568743,-0.020458926709769
"257",3000,43,-4,0.016040562959585,-0.0697848437989694,-0.82054121503491,0.0303024568840873,-0.0125236888170295,0.0353140638493397
"258",8200,43,-4,0.0194422839523902,-0.162088157401964,-0.796699204255773,0.0181433431857627,-0.00480549154311527,0.0183688137737006
"259",100,44,-4,-0.118423281500807,2.22602758705234,-0.825463653696999,-0.113399507357288,0.281857772996094,-0.0621440415688919
"260",200,44,-4,0.17680383010492,-0.671650030289443,-0.841568503775835,0.108524060587232,-0.218884439473346,0.0498909271946633
"261",500,44,-4,0.0163936365093456,-0.120728248420706,-0.739650132587509,-0.00662346359306953,0.0906491750881417,-0.0141543342720363
"262",1100,44,-4,0.0242489800609729,0.347183792654556,-0.7462629713267,0.0234910340011072,0.0812957120611881,0.0181298039386766
"263",3000,44,-4,-0.000328927116286293,0.278162371283285,-0.842328077770747,0.00612543982069225,-0.170625734687263,0.00767243158425446
"264",8200,44,-4,0.0170126596163267,-0.335672031843713,-0.8069594167412,0.0151720852127424,0.00509804449147655,0.0128322764473903
"265",100,45,-4,0.325088922502179,-0.782105424744368,-0.823670965185947,0.28584241724962,0.136355028167662,0.325147413497406
"266",200,45,-4,0.0808455415897895,0.0851869168907911,-0.647470455922104,0.0197361611143072,0.261651110808693,-0.000329906725690776
"267",500,45,-4,-0.027025197085579,-0.356892973681503,-0.761741609311016,-0.0330469106668898,0.0790124894261055,-0.0388520358442495
"268",1100,45,-4,-0.0492695158193162,0.079839252461968,-0.787013550045741,-0.0483550892866709,0.0858548430053769,-0.0520736429260087
"269",3000,45,-4,0.0220511608012539,-0.149134007597947,-0.827878496387746,0.0423013702376109,-0.118081167362812,0.0389572994629841
"270",8200,45,-4,-0.0244989476460253,-0.267827229656953,-0.810907664296017,-0.0239312336066551,-0.0635425369228677,-0.0244038084951863
"271",100,46,-4,0.403554489916965,-1.07641648282634,-0.94676014457471,0.592130049387229,-0.932279946556717,1.21830112433342
"272",200,46,-4,-0.0421767228059553,1.25338824701219,-0.751073531487992,-0.028753602209888,0.244257372990364,-0.0283737498470531
"273",500,46,-4,0.0257101842902796,-0.0596396482617709,-0.743768236515356,0.0199260672434427,0.236123592495909,0.0116053476822526
"274",1100,46,-4,-0.108479460387138,-0.692467403739154,-0.857115116406654,-0.108580866709993,-0.356010292702075,-0.134252719986195
"275",3000,46,-4,-0.0193980031009244,-0.487104621485893,-0.832901544392456,-0.00913490574030074,-0.216303585406186,-0.0151373885527832
"276",8200,46,-4,-0.0164519057055399,-0.189534156654494,-0.811585833453405,-0.0094147700620355,-0.135344200934358,-0.0126069497147829
"277",100,47,-4,0.483710597091644,-0.834681479716254,-0.849507484740178,0.455733389778976,0.0590854433847574,0.409876014629672
"278",200,47,-4,0.0239934112551046,-0.00910664436428599,-0.752659720000744,-0.0162067430532402,0.165546011230365,-0.0114054809047028
"279",500,47,-4,-0.0226073883849538,-0.599400655802752,-0.815653480853018,0.0708893641409181,-0.131567936237481,0.10219150956988
"280",1100,47,-4,-0.0245508203257221,-0.47950500934958,-0.731240238739989,-0.0338508897269105,0.112600912943018,-0.0407033230416727
"281",3000,47,-4,0.00335325910236506,0.582904780912072,-0.736515562271613,0.000690300774980557,0.138364704470022,0.00116112173813399
"282",8200,47,-4,0.00335498787815824,-0.22913733997119,-0.797089761234445,0.00848562589549307,-0.0217834707001272,0.007562641042695
"283",100,48,-4,-0.282339690172442,-0.246757685258394,-0.856479629871176,-0.23940517122409,-0.43644769319121,-0.274974304979082
"284",200,48,-4,-0.0760428918342111,-0.177115371291226,-0.774829210578659,-0.0660115438204993,0.0279899946488764,-0.0612973077376704
"285",500,48,-4,-0.0557699551973614,-0.400641186206514,-0.789905771009579,-0.0207525039116088,-0.082459597685016,-0.0202730260715194
"286",1100,48,-4,0.0482478977609087,-0.306839517900195,-0.793126223367906,0.047448775542335,-0.00115974891056059,0.0469807828675979
"287",3000,48,-4,0.0254430330822668,-0.15083875993005,-0.795802376800061,0.033533305770757,0.00971715446184929,0.0353572335028085
"288",8200,48,-4,0.00480051284767091,0.486174273412156,-0.809462919028258,0.00356969468243484,-0.0170958008907289,0.00271993924851266
"289",100,49,-4,0.108640818030217,-0.524000328956461,-0.883758129337664,0.255670460129381,-0.234288877103321,0.249331034587073
"290",200,49,-4,-0.115125062173276,-0.746135872140934,-0.836130394299423,-0.093249433132647,-0.395989793621399,-0.0832684978978135
"291",500,49,-4,0.232649358872585,-0.34288689184019,-0.76238030844234,0.162233914023114,0.187786079777771,0.14422466021749
"292",1100,49,-4,-0.0559173607183363,-0.507089402890984,-0.827709687182222,-0.0212515713541575,-0.240547946880348,-0.0229799558225143
"293",3000,49,-4,0.0151459994767369,0.0682088280323154,-0.775545823065087,0.0194821835073409,0.10367624983073,0.0220883613559084
"294",8200,49,-4,0.0127372251240754,0.250965952104915,-0.805047058821187,0.0167155658374374,0.0253381419922247,0.0187035835301548
"295",100,50,-4,-0.104152774908623,0.456543834118731,-0.691970716085252,-0.21845393621774,0.840923191531831,-0.220490854982032
"296",200,50,-4,0.239350601896783,0.164553719766488,-0.788748861761585,0.206588181579431,0.441151965338917,0.209922966479823
"297",500,50,-4,-0.0532624805921242,0.305924123808533,-0.773795739133615,-0.0681855962749125,0.164888270796365,-0.0580882213104852
"298",1100,50,-4,-0.0196524945841636,-0.226522003214183,-0.835679328694988,-0.0320085949653404,-0.0837798598284629,-0.0384118679683068
"299",3000,50,-4,0.0154485503245816,-0.360859492327098,-0.828934193907561,0.0272621175773904,-0.0507286311098814,0.0275084051490322
"300",8200,50,-4,-0.000879475248469319,0.514225480499946,-0.805929439362922,0.00145244693016044,0.00389322566073291,0.00232077173205747
"301",100,51,-4,-0.08802082322497,-1.07880941753901,-0.909588657398499,0.0915400673894906,-0.899882348729306,-0.00364207118401105
"302",200,51,-4,-0.270637085127323,-0.688882627942323,-0.817800041005313,-0.292612802114715,-0.28358051102167,-0.233001453110952
"303",500,51,-4,0.0438582279396171,1.10712354052778,-0.813716784655573,0.0551597411820732,-0.0712531294662766,0.0548685033141871
"304",1100,51,-4,-0.05838874174521,-0.606445973227087,-0.879397636277969,-0.0533607646730154,-0.310274394251049,-0.0541178185486948
"305",3000,51,-4,0.0115206312428078,0.137127525186413,-0.803227981358379,0.0104079726026383,0.0242086379287589,0.0118987781392592
"306",8200,51,-4,-0.0191896901248123,-0.317199146643433,-0.814283383176851,-0.0116067017603172,-0.090780721610952,-0.0159272705933442
"307",100,52,-4,-0.0864318449173527,-0.488546892098061,-0.67952774215938,-0.0758035879182513,0.0702146546331788,-0.0791697901754347
"308",200,52,-4,-0.179167083218571,-0.924769354937838,-0.756984352809779,-0.164636642295173,-0.365463776282556,-0.183314537563311
"309",500,52,-4,-0.0594915912108811,-0.856184427905303,-0.839514363545197,0.0198899154261953,-0.3149352528167,-0.0146545739551334
"310",1100,52,-4,0.00762819727195874,0.340250352396167,-0.756806935286533,-0.000871325090691988,0.242814956128297,-0.000948629601140949
"311",3000,52,-4,-0.0278549774109469,0.0513610380202953,-0.77615073114536,-0.0287234593959598,0.0204865961274527,-0.0282879556889375
"312",8200,52,-4,-0.000182161876189468,-0.257206110941478,-0.822768479319274,0.00647527213967658,-0.0961602143936939,0.00796310591582428
"313",100,53,-4,-0.0154541627260469,1.01799730932832,-0.619619634878716,0.00673583700529345,0.116254006981357,-0.00178709354853979
"314",200,53,-4,-0.0299244003243504,0.566118557028113,-0.774591296148927,-0.0134336712522061,0.103555878011423,0.00289003234692675
"315",500,53,-4,0.192628584963718,-0.346460220038432,-0.799238945359545,0.209765756742848,0.251146016643637,0.216705238549094
"316",1100,53,-4,0.0455355376827327,0.392488489575506,-0.756547143007371,0.0343810346671041,0.203322553943134,0.0494831911934734
"317",3000,53,-4,-0.0296629564993025,-0.501742606190865,-0.83645720700838,-0.014690229765276,-0.200234618481611,-0.0225846470209807
"318",8200,53,-4,0.00769254779011508,-0.101327577528787,-0.808379235397446,0.00914439654047472,-0.0135017733280227,0.00898024589799151
"319",100,54,-4,-0.0582797046402614,0.893632146195575,-0.607978754246098,-0.0663683942905475,0.311443776393708,-0.0602129850398676
"320",200,54,-4,0.00595486483316199,-0.842233241816235,-0.891183666085585,-0.0885683143883722,-0.454591277724732,-0.178338899011681
"321",500,54,-4,-0.00284037328135778,0.82135646695047,-0.745191806813265,0.0132321577144192,0.0760252938182235,0.0132880059792528
"322",1100,54,-4,0.0321772074040934,0.0272037973680703,-0.818533247164368,0.0242910124494697,0.00989642580406214,0.0150620091757676
"323",3000,54,-4,0.00113599183226443,-0.386344221353189,-0.85009611061073,0.024371751335345,-0.229810813238137,0.0276718129731677
"324",8200,54,-4,-0.0210789339559296,0.113853788908607,-0.776974447133877,-0.0305270455733828,0.0723149271952832,-0.0327908171377786
"325",100,55,-4,-0.113835382174864,-0.574927018748465,-0.79274543165624,0.0822833426876999,-0.126093098582096,0.0419430961472429
"326",200,55,-4,0.00293794436333927,0.143714566597791,-0.685266949614988,-0.0227510245416302,0.392563977323141,-0.0217068337785875
"327",500,55,-4,0.0758330266203218,-0.240158633328033,-0.799314385396096,0.0901925297976733,0.10234689931555,0.086333118322059
"328",1100,55,-4,-0.0557875225942548,-0.500528556775223,-0.82616702560909,-0.0270193454452423,-0.182313062091751,-0.0252667630186298
"329",3000,55,-4,0.0249237694188031,-0.113246279997763,-0.827156535067853,0.0311147041196893,-0.138657543429406,0.0259897899827886
"330",8200,55,-4,0.00851833937945745,-0.08975654668516,-0.796428058908542,0.0134211801353441,0.0204918994066712,0.013638074575959
"331",100,56,-4,0.099850175701091,-0.565855087498311,-0.877038021297393,0.453735802538687,0.0419393185232688,0.648638131676336
"332",200,56,-4,-0.104932559521418,-0.418966553133512,-0.818382325293438,0.0330094814830533,-0.234517784252466,0.0811739052794551
"333",500,56,-4,0.151394608245594,-0.46317627959357,-0.813919316979005,0.115739879748556,0.0271595432932186,0.0946075140876599
"334",1100,56,-4,0.0617378003936335,-0.236381882095178,-0.768547513002307,0.0469613211769406,0.0394437153748513,0.0470950745216738
"335",3000,56,-4,0.00705246232630374,-0.0558962955155784,-0.818172569386065,0.00182984607832282,0.0157371328262319,0.00354940085571442
"336",8200,56,-4,-0.0142191379062688,0.0288563761580614,-0.810575607874043,-0.0127075470504507,-0.0288747621842251,-0.0130285646699071
"337",100,57,-4,-0.122975563054597,-0.529987586392961,-0.751276710560776,-0.177418678527484,-0.0814898266986912,-0.183700331958561
"338",200,57,-4,-0.298863741512982,-0.769355655283092,-0.883258145474828,-0.249835600308682,-0.4789256811814,-0.225953045575594
"339",500,57,-4,-0.0131567949273068,0.493285971899717,-0.703587229545474,-0.0302574851978086,0.342134747545408,-0.025252761142827
"340",1100,57,-4,-0.0397636402351387,0.0196786374669351,-0.79045298679267,-0.0506714554148842,0.089361344931004,-0.0383717739878142
"341",3000,57,-4,-0.0107999370038785,-0.518169548322144,-0.85227595363764,-0.00347765868005223,-0.119846188654574,-0.000723970771573379
"342",8200,57,-4,0.0098925413829245,-0.179863273263346,-0.797535844850683,0.00911179535239848,-0.00825315857667119,0.00705486959407287
"343",100,58,-4,-0.114052165979163,0.576190720585095,-0.620932262936374,-0.132461720550512,0.0712383993055301,-0.132046041866035
"344",200,58,-4,-0.00537999299159853,-0.888747542655431,-0.816349086553874,0.0682193209418931,-0.466410590428542,0.0352320527408252
